date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_score,sentiment_volatility
2020-01-15,NVDA,6.1126322746276855,6.190294163709813,6.086744978266976,6.1678916774449775,263104000.0,2.0,0.022456098616651765,6.2805176507297595,5.794502471798317,60.63118655457882,58.373503291330756,37.67775827446989,6.037510061264038,6.037510061264038,12.420000076293945,0.0,1.57409888823328,-0.0630390581998357
2020-01-15,TSLA,34.56666564941406,35.85599899291992,34.452667236328125,35.31733322143555,260532000.0,2.0,0.5034647932137588,36.98639782758574,27.370668136159377,77.04419251908453,102.53940495165038,85.34683380403011,32.17853298187256,32.17853298187256,12.420000076293945,0.0,-0.8305433206795234,-0.80293234927954
2020-01-16,AAPL,76.2210464477539,76.33227394816954,75.45941772509225,75.82209877195635,108829200.0,3.0,0.3700924380934367,77.65325591551668,70.73121424384057,71.67637127715764,79.73862416650918,47.920564334725704,74.19223507967862,74.19223507967862,12.319999694824219,0.0,0.0,0.0
2020-01-16,AMZN,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000.0,3.0,-0.12854198148644969,95.83887519941844,92.88476038740684,43.34608237818278,-63.69370042299639,15.40027343133403,94.36181779341264,94.36181779341264,12.319999694824219,0.0,0.0,0.0
2020-01-16,BA,330.036376953125,330.90122646048485,327.36228460446,329.0919836191797,4024100.0,3.0,-0.2980807788644029,335.5615199323157,325.7945147800423,47.82360535186897,-57.13087866444074,33.3033913128635,330.678017356179,330.678017356179,12.319999694824219,0.0,1.7386481095093496,1.8534327560288764
2020-01-16,DIS,142.7404022216797,143.04531662141957,142.07155966851923,142.71089534483934,6948400.0,3.0,-0.16888664950261045,145.32275693764325,140.712460347513,32.37709780973027,-37.30801902766082,3.6009271176870272,143.01760864257812,143.01760864257812,12.319999694824219,0.0,0.4685054019669006,-0.5221909225668042
2020-01-16,GOOGL,72.07574462890625,72.10258409230669,71.57076987035354,71.84164444347402,26080000.0,3.0,0.32486932739435304,73.12195865340274,67.28045861621729,84.04957037558289,95.56737769899473,100.0,70.20120863481002,70.20120863481002,12.319999694824219,0.0,-1.796058232623814,0.0157107468060137
2020-01-16,JPM,118.20160675048828,118.76139052420388,117.84850590068929,118.37384690077916,10783800.0,3.0,-0.06972575805583858,120.63150919807639,116.28997184773327,39.968066695641554,-17.347394556285202,6.0977805255387105,118.46074052290483,118.46074052290483,12.319999694824219,0.0,-0.5577091885501133,-0.7964875900925712
2020-01-16,META,220.55999755859375,221.41530589094376,219.18752216643014,221.3556356870297,10015300.0,3.0,1.0426410258412773,224.59499588057486,205.69529564552602,78.9459614674552,86.12198420938395,89.66487292000099,215.14514576305044,215.14514576305044,12.319999694824219,0.0,0.0,0.0
2020-01-16,MSFT,158.33047485351562,158.39717939109113,156.29143577737156,156.59634588243543,23865400.0,3.0,0.5428253547335657,158.36600511383224,148.98498310083394,69.284862745255,148.12211095245948,69.35792743347452,153.6754941073331,153.6754941073331,12.319999694824219,0.0,0.0,0.0
2020-01-16,NVDA,6.196268558502197,6.202242586844452,6.142751557564768,6.166149637417852,284192000.0,3.0,0.02569482443828175,6.301567581167162,5.802317722676944,65.73781587935039,79.20629896431952,39.42874602476314,6.051942651922053,6.051942651922053,12.319999694824219,0.0,0.6171182493190634,-0.2572735016291098
2020-01-16,TSLA,34.232666015625,34.297332763671875,32.81133270263672,32.91666793823242,326050500.0,3.0,0.4959817442507415,37.09161955805964,27.638925139095015,74.25992362554615,56.16598082454332,49.74405615279869,32.36527234857733,32.36527234857733,12.319999694824219,0.0,0.2052942934025652,-0.1497937258166329
2020-01-17,AAPL,77.06488800048828,77.06730085653118,76.16301849026416,76.4700857814728,137816400.0,4.0,0.4427031220658222,78.12491502127347,70.73833062488538,74.69919949457132,98.64041534787408,55.93805254862772,74.43162282307942,74.43162282307942,12.100000381469727,0.0,0.0,0.0
2020-01-17,AMZN,93.23600006103516,94.33200073242188,92.86250305175781,94.29450225830078,79946000.0,4.0,-0.16164058608833898,95.81908019763705,92.71691910045865,39.1532710371644,-92.76780065030258,25.807579291969653,94.26799964904785,94.26799964904785,12.100000381469727,0.0,0.0,0.0
2020-01-17,BA,322.2328186035156,330.53343884956024,321.0896263110014,330.42410400301884,11061700.0,4.0,-0.6942109821948748,336.71623396546903,323.23226762144503,36.27292918810791,-221.98227317557914,2.567527860052717,329.97425079345703,329.97425079345703,12.100000381469727,0.0,1.5138444675436655,-1.0710863322921524
2020-01-17,DIS,141.96336364746094,143.2518806392754,141.64860361447006,143.15351437681966,10355300.0,4.0,-0.18642620988174485,145.2103516880465,140.64915809792353,28.712096674921227,-64.68143293955254,5.063674827195708,142.92975489298502,142.92975489298502,12.100000381469727,0.0,-0.3429042976074092,-0.3906411423409313
2020-01-17,GOOGL,73.53498840332031,73.58617980749594,72.39333666717486,72.69105070603683,52424000.0,4.0,0.43300950059307297,73.86427855479091,67.0937686762475,87.71654491274872,135.47414971520098,100.0,70.47902361551921,70.47902361551921,12.100000381469727,0.0,-0.8236248288335136,-0.0389505892617144
2020-01-17,JPM,119.01973724365234,119.09724332704715,118.26187808199379,118.45133301659925,14697700.0,4.0,-0.021604719525356586,120.60208146949803,116.4125656964362,44.957743208785274,31.472056673568606,0.5995913596963508,118.50732358296712,118.50732358296712,12.100000381469727,0.0,-0.0415599852793493,-0.0855216825116003
2020-01-17,META,220.927978515625,221.07715402850437,219.32676225006637,220.81857808100168,15905900.0,4.0,1.1194246060429407,225.23582402442074,206.01827296044254,79.39583227486918,79.16172295766236,89.66487292000099,215.62704849243164,215.62704849243164,12.100000381469727,0.0,0.0,0.0
2020-01-17,MSFT,159.21658325195312,159.56912278652388,157.62535750547391,159.5214787723871,34371700.0,4.0,0.7251303150212891,159.63592124585418,148.63858182624867,71.23978306204138,155.18495927160276,74.26182282135193,154.13725153605142,154.13725153605142,12.100000381469727,0.0,0.0,0.0
2020-01-17,NVDA,6.20497989654541,6.22290197958583,6.157436929219532,6.215434326293218,253792000.0,4.0,0.0281982450902154,6.3185749048722215,5.8108166064091105,66.210077443648,79.51103295922398,42.41888101685843,6.064695755640666,6.064695755640666,12.100000381469727,0.0,-0.2685978739313281,0.9611913095003666
2020-01-17,TSLA,34.03333282470703,34.37799835205078,33.54399871826172,33.840667724609375,204436500.0,4.0,0.47279825034978273,37.11243031346386,27.896124463045734,72.63923561909301,58.83578216106783,50.246144732967835,32.5042773882548,32.5042773882548,12.100000381469727,0.0,0.8053426743178853,0.7021221442289842
2020-01-21,AAPL,76.5426254272461,77.1350000250309,76.40480486276103,76.69253240808335,110843200.0,1.0,0.4611788764673861,78.31890840678632,70.8691068707828,69.92142035065389,87.72737340671772,56.595931949933046,74.59400763878456,74.59400763878456,12.850000381469727,0.0,0.0,0.0
2020-01-21,AMZN,94.5999984741211,94.7135009765625,93.0,93.25,74156000.0,1.0,-0.10699340500318044,95.7899597965584,92.79711624385627,49.56695268487168,-16.88988657198416,12.891783881873867,94.29353802020734,94.29353802020734,12.850000381469727,0.0,0.0,0.0
2020-01-21,BA,311.5165710449219,324.66833324795715,303.94164432164825,320.69199121267803,19318000.0,1.0,-1.5841240890305812,340.6578552053399,316.45100334333796,27.006590558895397,-338.1207273101135,45.457813362471896,328.55442927433893,328.55442927433893,12.850000381469727,0.0,1.8086684503541068,-1.1538103415820122
2020-01-21,DIS,141.20599365234375,142.21910317842853,140.6650091945836,141.87485125700684,9250200.0,1.0,-0.23974344768365086,145.1808435362961,140.4134722126522,25.770714662952386,-131.84593402783887,21.40428749728478,142.79715787447415,142.79715787447415,12.850000381469727,0.0,-1.6126331456999297,-0.623462371109303
2020-01-21,GOOGL,73.67066955566406,74.04989542531067,73.07225349954186,73.50913225817841,48930000.0,1.0,0.5151295133196214,74.41767642032328,67.0313932630451,87.9822941399854,135.2149875673463,100.0,70.72453484168419,70.72453484168419,12.850000381469727,0.0,-1.1925823149042585,-0.2255427186938292
2020-01-21,JPM,117.84850311279297,118.90780563713045,117.71932628840098,118.149933224482,8474200.0,1.0,-0.05179113104235,120.49524636546874,116.41804380505408,40.03028308106073,-31.06222714307626,8.764186428342418,118.45664508526141,118.45664508526141,12.850000381469727,0.0,-1.0986495692944112,-0.2810938496014407
2020-01-21,META,220.23179626464844,221.15671477639958,217.92444720970508,220.9478690626974,14275800.0,1.0,1.122193700868479,225.52896827408972,206.43355144496076,76.2088569170285,64.62760437438168,62.93767483647529,215.98125985952524,215.98125985952524,12.850000381469727,0.0,0.0,0.0
2020-01-21,MSFT,158.6448974609375,160.25516931694727,158.57819292777114,158.81639847951428,29517200.0,1.0,0.8184199761086859,160.31217635842356,148.65581070212332,68.33692478513645,140.74501133390658,76.60476271391735,154.48399353027344,154.48399353027344,12.850000381469727,0.0,0.0,0.0
2020-01-21,NVDA,6.171627044677734,6.205230781169707,6.137525274594158,6.168391013256984,217916000.0,1.0,0.02779674679876276,6.323124457239383,5.822718021586113,62.78257296197423,61.0910937119407,35.52600658456907,6.072921239412748,6.072921239412748,12.850000381469727,0.0,0.0,0.0
2020-01-21,TSLA,36.47999954223633,36.571998596191406,35.227333068847656,35.349998474121094,267052500.0,1.0,0.5875406056851347,37.74254389357167,27.877660445088942,78.57615112615554,115.02469174002894,61.44524072638086,32.81010216933031,32.81010216933031,12.850000381469727,0.0,-0.664399829306819,1.0563530507149352
2020-01-22,AAPL,76.81585693359375,77.3695447452734,76.72155630946642,77.02862363912672,101832400.0,2.0,0.4848539256783937,78.52339386386613,70.98202845581856,70.92778052159025,91.16866819819006,58.87021771677169,74.75271115984235,74.75271115984235,12.90999984741211,0.0,0.0,0.0
2020-01-22,AMZN,94.37300109863281,95.125,94.16699981689453,94.80449676513672,64326000.0,2.0,-0.0778555396262135,95.73755677773332,92.86087113102784,48.1482931396039,38.91168837887005,0.9428883785003388,94.29921395438058,94.29921395438058,12.90999984741211,0.0,0.0,0.0
2020-01-22,BA,307.17242431640625,310.98970905581075,300.9295684920027,307.9875817200874,18792600.0,2.0,-2.481431550711534,343.3320500231473,310.7222363886831,24.393335865162797,-259.87761864023724,49.621845277049374,327.0271432059152,327.0271432059152,12.90999984741211,0.0,1.2579790638279846,-0.8189030594853342
2020-01-22,DIS,141.6486053466797,142.41581417574653,141.18631092293623,142.08139289304245,7550000.0,2.0,-0.25088626446270723,145.08614987967871,140.34408693672754,30.099864220239013,-88.45871426221925,17.09552556546308,142.71511840820312,142.71511840820312,12.90999984741211,0.0,-0.2432413208196307,1.276461883828588
2020-01-22,GOOGL,73.75118255615234,74.58170422346583,73.6910497265724,74.04244265452762,28458000.0,2.0,0.5745732049416432,74.84039464979769,67.04105327849472,88.13980590919543,133.3004747212953,100.0,70.9407239641462,70.9407239641462,12.90999984741211,0.0,-1.9878997636295563,0.0613074664153139
2020-01-22,JPM,117.71070098876953,118.33077600298742,117.45234735041232,118.19299177622366,7549100.0,2.0,-0.08169988699911812,120.40216092174856,116.4045658064183,39.503311052547765,-61.416933162444934,12.542875588256603,118.40336336408343,118.40336336408343,12.90999984741211,0.0,-1.1264817832380654,-0.2890626826316387
2020-01-22,META,220.11244201660156,221.53463237226592,220.07265176613686,221.0970306703587,12212800.0,2.0,1.1027741361373842,225.71152928957144,206.84115930906137,75.67016079685821,72.44449600574976,64.38355504596976,216.2763442993164,216.2763442993164,12.90999984741211,0.0,0.0,0.0
2020-01-22,MSFT,157.88262939453125,159.5881892069386,157.86356888038867,159.5024241627532,24138800.0,2.0,0.8334408246155078,160.61360479339046,148.8399016763361,64.7004218515617,105.25234761933885,60.351378268324076,154.72675323486328,154.72675323486328,12.90999984741211,0.0,0.0,0.0
2020-01-22,NVDA,6.225640773773193,6.312263474071034,6.19801107025373,6.216928747867939,239240000.0,2.0,0.03026562717735537,6.3376996775986125,5.8299598775640895,65.75269806416767,94.66888116875721,49.55492949295687,6.083829777581351,6.083829777581351,12.90999984741211,0.0,0.0,0.0
2020-01-22,TSLA,37.97066879272461,39.633331298828125,37.27333450317383,38.125999450683594,470535000.0,2.0,0.7521893432101905,38.662007457752175,27.69542068425047,81.15360377255703,154.86495048506097,71.13587461745773,33.17871407100132,33.17871407100132,12.90999984741211,0.0,-0.7464665917269562,-1.1132731523971926
2020-01-23,AAPL,77.18579864501953,77.26558524479366,76.32019557283769,76.86905772372998,104472000.0,3.0,0.5184751306248501,78.75953883525617,71.07029514911883,72.22917992192026,83.02800333309052,44.97455389545196,74.9149169921875,74.9149169921875,12.979999542236328,0.0,0.0,0.0
2020-01-23,AMZN,94.22899627685547,94.4990005493164,93.63800048828125,94.25550079345703,49692000.0,3.0,-0.06343332699108828,95.68102882940975,92.90803672234806,47.2605964148209,-17.80536957722617,13.521269280301867,94.2945327758789,94.2945327758789,12.979999542236328,0.0,0.0,0.0
2020-01-23,BA,315.9104309082031,316.2881882418153,305.8801121276974,306.6753683711369,9702100.0,3.0,-2.6079480479322683,343.0137220456211,309.55833605984765,37.06504131977556,-141.21079641967592,30.838759205219958,326.28602905273436,326.28602905273436,12.979999542236328,0.0,-0.4135683852977632,1.6106564507661274
2020-01-23,DIS,139.86830139160156,141.25518480515717,138.3437141999431,141.24535418121633,11082000.0,3.0,-0.36173466248106934,145.24220350806925,139.80845770612345,24.221866149331362,-210.04857860352797,46.45235531679847,142.52533060709635,142.52533060709635,12.979999542236328,0.0,-0.0472163729314216,0.771826964012838
2020-01-23,GOOGL,73.79194641113281,74.22982630605293,73.57475076336847,73.93409925242247,26650000.0,3.0,0.6144906614691479,75.16677434929431,67.09483657192965,88.22066793127667,114.33023511228154,94.81552574938635,71.13080546061198,71.13080546061198,12.979999542236328,0.0,-2.3855584879922054,0.0955516243589913
2020-01-23,JPM,117.59014129638672,117.76239459096921,116.02273881612078,116.87534531641116,9345700.0,3.0,-0.1103673760544126,120.32048707545084,116.37781004368978,39.03819840877819,-122.07339798959312,29.303105831492566,118.34914855957031,118.34914855957031,12.979999542236328,0.0,-0.2095960529681016,-0.1412003189228187
2020-01-23,META,218.5609588623047,220.28153071098316,218.07364207064526,219.54556277235875,11195000.0,3.0,0.9819909955579647,225.59684736305303,207.26045651064487,69.10175579923032,45.799973723805465,34.675751558829226,216.42865193684895,216.42865193684895,12.979999542236328,0.0,0.0,0.0
2020-01-23,MSFT,158.8544921875,158.93071969561666,157.47290313279794,158.3494976677738,19680800.0,3.0,0.891806791722388,161.06190202848737,148.9419696349241,67.01546636136268,94.2333518364713,52.16757964689385,155.00193583170574,155.00193583170574,12.979999542236328,0.0,0.0,0.0
2020-01-23,NVDA,6.294094562530518,6.302557811684722,6.176855345494157,6.265718512073404,244516000.0,3.0,0.03580353148986859,6.365496518444925,5.830198341377667,68.99650931438617,93.67271317036088,42.98146020831883,6.097847429911296,6.097847429911296,12.979999542236328,0.0,0.1029956720300431,-0.3526891625059886
2020-01-23,TSLA,38.14666748046875,38.79999923706055,37.040000915527344,37.616668701171875,294765000.0,3.0,0.8772060499199625,39.38361352144381,27.63620840848783,81.42652527391536,127.46452725715004,67.70154730357402,33.50991096496582,33.50991096496582,12.979999542236328,0.0,-0.2377451378160918,-0.825666360350769
2020-01-24,AAPL,76.96334075927734,78.17711075717362,76.77232666197627,77.43240886934917,146537600.0,4.0,0.5239780278179467,78.89582801922391,71.19005893603732,70.2723431130378,91.24926444291177,54.61224768099766,75.04294347763062,75.04294347763062,14.5600004196167,0.0,0.0,0.0
2020-01-24,AMZN,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000.0,4.0,-0.12125745417705502,95.68904599274374,92.74845305358194,41.027962418168016,-105.19042336118373,34.72557360900698,94.21874952316284,94.21874952316284,14.5600004196167,0.0,0.0,0.0
2020-01-24,BA,321.1393127441406,324.27070637882355,310.6616732829415,320.09553509063454,17798200.0,4.0,-2.3540389591705093,342.3284511982753,309.60026736861926,42.98086638489898,-71.4840631066982,8.8351678517778,325.96435928344727,325.96435928344727,14.5600004196167,0.0,-0.6210508697224281,1.2605046226548449
2020-01-24,DIS,137.7830810546875,139.91749731462528,136.9175057940353,139.08142893707824,13076300.0,4.0,-0.5677670561439356,145.766105236685,138.6917747834566,19.5872012368837,-251.89130012882552,54.99882032982634,142.2289400100708,142.2289400100708,14.5600004196167,0.0,0.2763365461905014,-0.8552484010670126
2020-01-24,GOOGL,72.87145233154297,74.26459378918855,72.72283803733009,74.19600490998559,29786000.0,4.0,0.581228640109515,75.23466427845081,67.24452750163952,76.10048356914595,84.34554498369336,61.943831097158686,71.23959589004517,71.23959589004517,14.5600004196167,0.0,-1.9735491444836044,-0.9339006901529752
